09FI0089,09FI0089,code128,9,20,unidad,1,1,220,371,97,1,No Tax,exclusive,27032015_1020541.jpeg,,Palio| Siena,1.6 16v (Torque),0,0,0,21,40,,SEEGER RENO
09FI0139,09FI0139,code128,9,20,unidad,1,1,228,386,03,1,No Tax,exclusive,27032015_1212151.jpeg,,128| 147| Duna| Uno| Fiorino,1.3 8v (Tipo)-1.5 8v (Tipo),0,0,0,21,40,,SEEGER RENO
09FI0169,09fi0169,code128,9,20,unidad,1,1,238,403,44,1,No Tax,exclusive,27032015_1215171.jpeg,,128| 147| Duna| Uno| Fiorino| Regatta,1.3 8v (Tipo),0,0,0,21,40,,SEEGER RENO
09FI0029,09FI0029,code128,9,20,unidad,1,1,272,460,19,2,No Tax,exclusive,27032015_1027361.jpeg,,Duna| Fiorino| 147,1.3 8v D,0,0,0,21,40,,SEEGER RENO
09FI0039,09FI0039,code128,9,20,unidad,1,1,279,472,58,2,No Tax,exclusive,27032015_1025461.jpeg,,Uno| Fiorino| Siena| Palio| Ducato,1.7 8v D-1.7 8v TD-1.9 8v D-1.9 8v TD,0,0,0,21,40,,SEEGER RENO
09FO0159,09FO0159,code128,9,20,unidad,1,1,162,274,21,1,No Tax,exclusive,06042015_0932211.jpeg,,Escort| Gol| Saveiro,1.6 8v (CHT),0,0,0,21,40,,SEEGER RENO
09FO0029,09FO0029,code128,9,20,unidad,1,1,211,357,91,2,No Tax,exclusive,06042015_0929421.jpeg,,Escort| Fiesta| Mondeo,1.6 16v (ZETEC)-1.8 16v (ZETEC)-2.0 16v (ZETEC),0,0,0,21,40,,SEEGER RENO
09FO0189,09FO0189,code128,9,20,unidad,1,1,221,374,76,1,No Tax,exclusive,06042015_0935211.jpeg,,Sierra,1.6 8v (Sierra),0,0,0,21,40,,SEEGER RENO
09FO0199,09FO0199,code128,9,20,unidad,1,1,275,466,63,1,No Tax,exclusive,30052017_0756191.jpeg,,Taunus,"2.0 8v (Taunus)-2.3 8v (Taunus)
",0,0,0,21,40,,SEEGER RENO
09FO0079,09FO0079,code128,9,20,unidad,1,1,279,472,58,3,No Tax,exclusive,17072017_1457531.jpeg,,Falcon - Falcon Sp| F100,3.0 12v (187)-3.0 12v (188)-3.0 12v (Max Econo)-3.6 12v (221)-3.6 12v (221 SP),0,0,0,21,40,,SEEGER RENO
09FO0019,09FO0019,code128,9,20,unidad,1,1,291,492,19,3,No Tax,exclusive,06042015_0920311.jpeg,,Fiesta| Currier| Mondeo,1.8 8v D (ENDURA D)-1.8 8v TD (ENDURA D),0,0,0,21,40,,SEEGER RENO
09FO0069,09fo0069,code128,9,20,unidad,1,1,291,492,63,3,No Tax,exclusive,06042015_0902271.jpeg,,Fiesta| Ka,1.3 8v (Endura),0,0,0,21,40,,SEEGER RENO
09FO0169,09FO0169,code128,9,20,unidad,1,1,291,493,09,2,No Tax,exclusive,06042015_0943591.jpeg,,Falcon| Falcon sp| F100 - Con A/A,3.0 12v (188)-3.0 12v (Max Econo)-3.6 12v (221)-3.6 12v (221 SP),0,0,0,21,40,,SEEGER RENO
09PE0259,09PE0259,code128,9,20,unidad,1,1,305,516,64,1,No Tax,exclusive,30032017_1003481.jpeg,,Eco sport| Fiesta| 207| C3,1.4 8v TDCI (DV4),0,0,0,21,40,,SEEGER RENO
09FO0119,09FO0119,code128,9,20,unidad,1,1,309,524,01,4,No Tax,exclusive,06042015_0911411.jpeg,,Fiesta| Ka| Focus| Eco Sport,1.6 8v (ZETEC ROCAM)-1.0 8v (ZETEC ROCAM),0,0,0,21,40,,SEEGER RENO
09FO0329,09FO0329,code128,9,20,unidad,1,1,328,556,02,2,No Tax,exclusive,13122017_1210591.jpeg,,Fiesta| Ka| Focus| Eco Sport + 2 Fijacion Tapa Valvulas,1.6 8v (ZETEC ROCAM)-1.0 8v (ZETEC ROCAM),0,0,0,21,40,,SEEGER RENO
09FO0089,09FO0089,code128,9,20,unidad,1,1,391,662,10,2,No Tax,exclusive,05042017_0741541.jpeg,,Transit,2.5 8v D/TD (4AE/4BC),0,0,0,21,40,,SEEGER RENO
PF0590106,PF0590106,code128,9,20,unidad,1,1,972,1299,07,1,No Tax,exclusive,26072018_1509041.jpeg,,Transit,2.4 16v TDCI (Duratorq),15,0,0,21,30,,MAHLE
PF140029,PF140029,code128,13,20,unidad,1,1,1.354,2129,45,1,No Tax,exclusive,15052019_1512011.jpeg,,Trooper,2.5 8v  D/TD (4JA1)-2.8 8v D/TD (4JB1)-3.1 8v TD (4JG2),0,0,0,21,30,,MAHLE
BU-504,8019504000012,code128,13,20,unidad,1,1,1.998,1602,88,1,No Tax,exclusive,30032017_1014511.jpeg,,2.3 8v - Motor 4ZD1 - Luv| Amigo| Trooper,NULL,10,25,25,21,30,,ILLINOIS
PF2110003,PF2110003,code128,14,20,unidad,1,1,400,658,12,2,No Tax,exclusive,23022017_1253031.jpeg,,Gran Vitara| Mazda 323| 626| Kia Besta| Sportage,2.0 8v TD (RF)-2.2 8v D (R2),15,0,0,21,60,,MAHLE
09FO0059,09FO0059,code128,15,20,unidad,1,1,496,840,09,2,No Tax,exclusive,18062015_0901411.jpeg,,Ford| Chevrolet| Mercedez Benz,2.5 8v TDI,0,0,0,21,40,,SEEGER RENO
09PE0229,09PE0229,code128,23,20,unidad,1,1,212,358,48,1,No Tax,exclusive,31032015_1304231.jpeg,,504 - Modelo XE| XL| XSE - A̱o 1973/78,1.8 8v (504),0,0,0,21,40,,SEEGER RENO
09PE0239,09PE0239,code128,23,20,unidad,1,1,248,420,77,1,No Tax,exclusive,21012019_0911541.jpeg,,206| 207| 307| Partner| 308| Xsara| C3| C4| Berlingo,1.6 16v (TU5JP4),0,0,0,21,40,,SEEGER RENO
09PE0289,09PE0289,code128,23,20,unidad,1,1,283,479,33,1,No Tax,exclusive,08062018_1027131.jpeg,,206| 207| 307| 406| 806| 807| Xsara| Picasso| Xantia| C5| C4| Berlingo| Partner,2.0 8v HDI (DW10),0,0,0,21,40,,SEEGER RENO
09PE0039,09pe0039,code128,23,20,unidad,1,1,284,481,47,4,No Tax,exclusive,31032015_1257191.jpeg,,205| 405| 306| Partner| C15 - Largo 124,1.9 8v D (XUD9)-1.7 8v D (XUD7),0,0,0,21,40,,SEEGER RENO
09PE0219,09PE0219,code128,23,20,unidad,1,1,286,484,31,1,No Tax,exclusive,08062018_0840221.jpeg,,306| 405,2.0 16v (XU10J4),0,0,0,21,40,,SEEGER RENO
09PE0199,09PE0199,code128,23,20,unidad,1,1,292,494,77,0,No Tax,exclusive,21012019_0919121.jpeg,,206| 307| Partner| Berlingo,1.4 8v (TU3JP)-1.6 8v (TU5JP),0,0,0,21,40,,SEEGER RENO
09PE0099,09PE0099,code128,23,20,unidad,1,1,344,583,19,2,No Tax,exclusive,31032015_1244221.jpeg,,405| 306| Boxer - Largo 175,1.9 8v TD (XUD9T),0,0,0,21,40,,SEEGER RENO
09PE0089,09PE0089,code128,23,20,unidad,1,1,344,583,19,2,No Tax,exclusive,31032015_1253441.jpeg,,206| Partner| Berlingo| Xsara,1.9 8v D (DW8),0,0,0,21,40,,SEEGER RENO
09PE0049,09PE0049,code128,23,20,unidad,1,1,345,584,53,3,No Tax,exclusive,31032015_1300271.jpeg,,404| 504| 505 - Largo 145mm,1.6 8v (404)-1.8 8v (504)-2.0 8v (504/505)-2.0 8v (505 GAMA),0,0,0,21,40,,SEEGER RENO
09PE0279,09PE0279,code128,23,20,unidad,1,1,373,585,96,1,No Tax,exclusive,29052018_1523371.jpeg,,205,1.4 8v D (TUD3),0,0,0,21,30,,SEEGER RENO
09PE0019,09pe0019,code128,23,20,unidad,1,1,402,681,67,2,No Tax,exclusive,31032015_1246561.jpeg,,504| 505 Indenor,XD2 (INDENOR),0,0,0,21,40,,SEEGER RENO
09PE0149,09PE0149,code128,23,20,unidad,1,1,405,686,26,2,No Tax,exclusive,13072016_1338091.jpeg,,306| 405| 504| 505 Gama - Largo 175mm,1.8 8v Iny. (XU7JP)-1.9 8v Carb. (XU9)-2.0 8v (504/505)-2.0 8v (505 GAMA),0,0,0,21,40,,SEEGER RENO
09PE0029,09PE0029,code128,23,20,unidad,1,1,407,689,63,2,No Tax,exclusive,30052016_0818291.jpeg,,505 Indenor - 2 Medidas,XD3 (INDENOR),0,0,0,21,40,,SEEGER RENO
09PE0069,09pe0069,code128,23,20,unidad,1,1,463,784,14,2,No Tax,exclusive,31032015_1250351.jpeg,,Indenor - Rastrojero,488 (INDENOR),0,0,0,21,40,,SEEGER RENO
09RE0049,09RE0049,code128,24,20,unidad,1,1,162,274,04,3,No Tax,exclusive,06042015_1251211.jpeg,,R9| R11| R12| R18| R19| Clio| Trafic,1.6 8v (C1L/C2L)-1.6 8v (Carburador)-1.4 8v (Junior)-1.4 8v (R12)-1.4 8v (C1J/C2J TURBO),0,0,0,21,40,,SEEGER RENO
B570900,B570900,code128,24,20,unidad,1,1,187,293,65,2,No Tax,exclusive,28062017_0809481.jpeg,,Megane| Scenic| Clio| Kangoo| Sandero| Logan,1.6 16v (K4M),0,0,0,21,30,,TARANTO
09RE0069,09RE0069,code128,24,20,unidad,1,1,216,365,79,3,No Tax,exclusive,06062016_1335201.jpeg,,Clio| Kangoo| Megan| Logan| Symbol,1.6 8v (K7M),0,0,0,21,40,,SEEGER RENO
09RE0149,09re0149,code128,24,20,unidad,1,1,216,366,09,1,No Tax,exclusive,06042015_1253311.jpeg,,Clio| Megane| Kangoo,1.4 8v (ENERGY),0,0,0,21,40,,SEEGER RENO
09RE0029,09RE0029,code128,24,20,unidad,1,1,234,395,70,2,No Tax,exclusive,06042015_1240001.jpeg,,Clio| Megane| Scenic| Kangoo,1.9 D (F8Q)-2.0 8v (F3R),0,0,0,21,40,,SEEGER RENO
09RE0039,09RE0039,code128,24,20,unidad,1,1,237,401,21,3,No Tax,exclusive,16092015_1507261.jpeg,,Clio| Express| R19 - Torx hembra,1.9 D (F8Q),0,0,0,21,40,,SEEGER RENO
09RE0059,09RE0059,code128,24,20,unidad,1,1,275,466,31,5,No Tax,exclusive,06042015_1205161.jpeg,,R19| Clio| Express| Kangoo| Trafic - Torx macho,1.9 D (F8Q)-1.9 DTI (F9Q),0,0,0,21,40,,SEEGER RENO
09RE0159,09RE0159,code128,24,20,unidad,1,1,280,473,74,1,No Tax,exclusive,08062018_0913501.jpeg,,Clio 2| Clio 3| Clio Mio,1.2 16v (D4F),0,0,0,21,40,,SEEGER RENO
09RE0239,09RE0239,code128,24,20,unidad,1,1,312,528,26,1,No Tax,exclusive,21012019_0926181.jpeg,,Scenic| Laguna| Clio II| Megane,2.0 16v (F4R),0,0,0,21,40,,SEEGER RENO
BU-036,8019036000016,code128,24,20,unidad,1,1,314,271,49,1,No Tax,exclusive,30032017_1012021.jpeg,,R19| Express| Kangoo| Clio II| Trafic,1.9 D (F8Q),10,25,25,21,30,,ILLINOIS
09RE0089,09RE0089,code128,24,20,unidad,1,1,336,569,22,3,No Tax,exclusive,06042015_1220571.jpeg,,Megane| Scenic| Clio| Kangoo| Sandero| Logan,1.6 16v (K4M),0,0,0,21,40,,SEEGER RENO
09RE0169,09RE0169,code128,24,20,unidad,1,1,364,573,25,2,No Tax,exclusive,10012018_1015151.jpeg,,Clio 2| Kangoo| Megane,1.5 TDCI (K9K),0,0,0,21,30,,SEEGER RENO
09PE0249,09PE0249,code128,24,20,unidad,1,1,370,581,87,2,No Tax,exclusive,31082017_0900151.jpeg,,406| 206| 307| Xsara| C4| C5| Picasso,"2.0 16v (EW10J4)
",0,0,0,21,30,,SEEGER RENO
09RE0189,09RE0189,code128,24,20,unidad,1,1,393,659,57,1,No Tax,exclusive,06042015_1255481.jpeg,,Clio| Megane| Scenic| Logan| Kangoo,1.5 8v TDCI (K9K),1,0,0,21,40,,SEEGER RENO
09RE0019,09RE0019,code128,24,20,unidad,1,1,467,790,76,1,No Tax,exclusive,06042015_1248211.jpeg,,Trafic| R18. R21,2.1 D (J8S),0,0,0,21,40,,SEEGER RENO
09RE0129,09RE0129,code128,24,20,unidad,1,1,554,870,84,1,No Tax,exclusive,06042015_1245481.jpeg,,R18| Trafic| Fuego - Largo 255,2.0 8v (R18)-2.2 8v (R18/R21),0,0,0,21,30,,SEEGER RENO
09RE0119,09RE0119,code128,24,20,unidad,1,1,554,870,84,1,No Tax,exclusive,13042015_0811121.jpeg,,R18| R21| Trafic| Fuego - Largo 243mm,2.0 8v (R18)-2.2 8v (R18/R21),0,0,0,21,30,,SEEGER RENO
09RE0099,09RE0099,code128,24,20,unidad,1,1,554,870,86,2,No Tax,exclusive,07042015_1049341.jpeg,,R18| R21| Trafic - Largo 247mm,2.0 8v (R18)-2.2 8v (R18/R21),0,0,0,21,30,,SEEGER RENO
PF2180096,PF2180096,code128,25,20,unidad,1,1,1.846,2467,88,1,No Tax,exclusive,23022017_0810261.jpeg,,1.4 - 1.6 16v - Motor 14K4F| 16K4F - 414| 216| 25,NULL,15,0,0,21,30,,MAHLE
PF0630042,PF0630042,code128,28,20,unidad,1,1,870,1207,35,2,No Tax,exclusive,23022017_1307451.jpeg,,Hilux,2.5 8v D/TD (2L)-2.8 8v D/TD (3L)-3.0 8v TD (5L),15,0,0,21,35,,MAHLE
09TO0019,09TO0019,code128,28,20,unidad,1,1,948,1491,16,2,No Tax,exclusive,02072018_1449341.jpeg,,Hilux,2.5 8v D/TD (2L)-2.8 8v D/TD (3L)-3.0 8v TD (5L),0,0,0,21,30,,SEEGER RENO
PF0630068,7892415949080,code128,28,20,unidad,1,1,1.219,1630,07,1,No Tax,exclusive,14102015_0940021.jpeg,,Hilux| Land Cruiser| 4 Runner,3.0 8v TD (1KZ-T)-3.0 8v TD (1KZ-TE),15,0,0,21,30,,MAHLE
09VW0069,09VW0069,code128,29,20,unidad,1,1,211,357,72,1,No Tax,exclusive,31032015_1225551.jpeg,,Gol| Ibiza,1.0 8v (Gol),0,0,0,21,40,,SEEGER RENO
09VW0229,09VW0229,code128,29,20,unidad,1,1,218,370,04,4,No Tax,exclusive,31032015_1231591.jpeg,,Fox| Suran| Gol Trend,1.6 8v (Fox/Suran)-1.4 8v (Gol/Fox),0,0,0,21,40,,SEEGER RENO
09VW0039,09VW0039,code128,29,20,unidad,1,1,232,393,70,2,No Tax,exclusive,31032015_1229311.jpeg,,Polo| Gol| Seat| Caddy| Cordoba - Largo 110mm - A̱o>1997,1.6 8v (Gol/Senda)-1.8 8v (Gol/Senda),0,0,0,21,40,,SEEGER RENO
09VW0079,09VW0079,code128,29,20,unidad,1,1,276,466,82,1,No Tax,exclusive,29102015_1437101.jpeg,,Gol| Polo - Largo 106mm,1.6 8v (Gol/Senda)-1.8 8v (Gol/Senda),0,0,0,21,40,,SEEGER RENO
09VW0029,09VW0029,code128,29,20,unidad,1,1,278,470,80,5,No Tax,exclusive,30042015_1304541.jpeg,,Polo| Golf| Caddy| Transporter| Cordoba| Senda| Gol,1.6 8v D-1.9 8v D-1.9 8v TD,0,0,0,21,40,,SEEGER RENO
09VW0089,09VW0089,code128,29,20,unidad,1,1,289,454,44,3,No Tax,exclusive,17042018_1020401.jpeg,,Gol| Polo - C/aradela incorporada,1.9 8v D-1.9 8v TD,0,0,0,21,30,,SEEGER RENO
09VW0249,09VW0249,code128,29,20,unidad,1,1,293,496,22,1,No Tax,exclusive,04122018_0732451.jpeg,,Golf,1.6 8v (Golf/A3),0,0,0,21,40,,SEEGER RENO
09VW0259,09VW0259,code128,29,20,unidad,1,1,296,501,66,1,No Tax,exclusive,13032019_0913511.jpeg,,Amarok,2.0 16v TDI (Amarok),0,0,0,21,40,,SEEGER RENO
09VW0179,09vw0179,code128,29,20,unidad,1,1,296,502,02,1,No Tax,exclusive,31032015_1235371.jpeg,,1.500 - 1.800cc 8v - Dodge,NULL,0,0,0,21,40,,SEEGER RENO
09VW0019,09VW0019,code128,29,20,unidad,1,1,320,542,06,1,No Tax,exclusive,29102015_1441271.jpeg,,Gol| Golf| Polo| Passat - Largo 98mm c/arandela,1.6 8v (Gacel)-1.6 8v (Gol/Senda)-1.8 8v (Gol/Senda)-2.0 8v (Go/Senda),0,0,0,21,40,,SEEGER RENO
08041/0,08041/0,code128,23,21,unidad,1,1,120,139,39,1,No Tax,exclusive,01082018_1416361.jpeg,,405| 306| Partner - 48 Eslabones,1.9 8v D (XUD9),36,0,0,21,50,,CYC
08066/0,08066/0,code128,23,21,unidad,1,1,140,254,10,1,No Tax,exclusive,01082018_1426541.jpeg,,206| 307| Partner| Berlingo - 42 Eslabones,1.6 16v (TU5JP4)-1.4 8v (TU3JP),0,0,0,21,50,,CYC
08059/0,08059/0,code128,23,21,unidad,1,1,140,162,62,1,No Tax,exclusive,01082018_1503181.jpeg,,405 - 50 Eslabones,2.0 8v Iny. (XU10J2),36,0,0,21,50,,CYC
08058/0,08058/0,code128,23,21,unidad,1,1,140,162,62,1,No Tax,exclusive,01082018_1510451.jpeg,,206| Partner| Berlingo| Xsara - 44 Eslabones,1.9 8v D (DW8),36,0,0,21,50,,CYC
08063/0,08063/0,code128,23,21,unidad,1,1,290,336,86,1,No Tax,exclusive,01082018_1423441.jpeg,,Boxer - 56 Eslabones,2.5 12v D (DJ5),36,0,0,21,50,,CYC
08040/0,08040/0,code128,24,21,unidad,1,1,120,139,39,1,No Tax,exclusive,01082018_1508151.jpeg,,R19| Clio| Kangoo| Trafic| Express - 44 Eslabones,1.9 D (F8Q),36,0,0,21,50,,CYC
08060/0,08060/0,code128,24,21,unidad,1,1,165,191,66,1,No Tax,exclusive,01082018_1457271.jpeg,,Clio| Kangoo| Megane| Logan - 42 Eslabones,"1.4 8v (ENERGY)-1.6 8v (K7M)
",36,0,0,21,50,,CYC
08061/0,08061/0,code128,24,21,unidad,1,1,165,191,66,1,No Tax,exclusive,01082018_1414301.jpeg,,Kangoo| Clio 2| Logan| Scenic| Megane - 42 Eslabones,1.6 8v (K7M)-1.6 16v (K4M)-1.5 8v TDCI (K9K),36,0,0,21,50,,CYC
CA-684 STD,CA'684'.000,code128,24,22,unidad,1,1,1.529,1987,26,1,No Tax,exclusive,09062015_0825181.jpeg,,R19| Clio| Kangoo| Trafic| Express,1.9 D (F8Q),0,0,0,30,0,,FADECYA
17780,17780,code128,1,23,unidad,1,1,14.069,19917,84,1,No Tax,exclusive,16042019_1019581.jpeg,,145| 146| 147| 156,2.0 16v (TWIN SPARK),10,0,0,21,30,,VITOBELLO RICAMBI
CIG0406,CIG0406,code128,1,23,unidad,1,1,16.506,16506,00,1,No Tax,exclusive,06062016_2116021.jpeg,,145| 146| Cuadrifoglio - STD -  De 2*,1.8 16v (TWIN SPARK),0,0,0,0,0,,VITOBELLO RICAMBI
90467348,90467348,code128,4,23,unidad,1,1,3.525,5545,45,1,No Tax,exclusive,10052019_0944241.jpeg,,Corsa,1.6 8v (C16SE)-1.6 16v Corsa,0,0,0,21,30,,IMPORTADO
1066,1066,code128,4,23,unidad,1,1,6.494,7071,42,1,No Tax,exclusive,22032016_1035471.jpeg,,Corsa - (Remanufacturado),1.6 8v (C16SE)-1.6 16v Corsa,10,0,0,21,0,,VITOBELLO RICAMBI
16700R,16700R,code128,4,23,unidad,1,1,8.658,12257,13,1,No Tax,exclusive,29032017_1322131.jpeg,,Corsa| Corsa Combo| Pick up,1.7 D (4EE1)-1.7 TD (4EE1T),10,0,0,21,30,,VITOBELLO RICAMBI
1067,1067,code128,4,23,unidad,1,1,8.658,12257,13,1,No Tax,exclusive,16042019_1101401.jpeg,,Meriva| Corsa II,1.7 16v DTI (X17DTL),10,0,0,21,30,,VITOBELLO RICAMBI
1000634,1000634,code128,9,23,unidad,1,1,4.375,6881,88,1,No Tax,exclusive,30052019_1223191.jpeg,,147| Fiorino| Duna| Uno - (Remanufacturado),1.3 8v D,0,0,0,21,30,,VITOBELLO RICAMBI
1019R,1019R,code128,9,23,unidad,1,1,6.494,9192,85,1,No Tax,exclusive,18042018_0944001.jpeg,,Duna| Uno| Palio| Siena,1.4 8v (Tipo)-1.6 8v (Tipo),10,0,0,21,30,,VITOBELLO RICAMBI
1013,1013,code128,9,23,unidad,1,1,6.494,9192,85,1,No Tax,exclusive,16042019_1417581.jpeg,,Palio| Siena,1.3 16v (Fire),10,0,0,21,30,,VITOBELLO RICAMBI
1026R,1026R,code128,9,23,unidad,1,1,7.704,10907,22,1,No Tax,exclusive,06062016_2124301.jpeg,,Ducato - Carrera 79|20 - (Remanufacturado),1.9 8v D-1.9 8v TD,10,0,0,21,30,,VITOBELLO RICAMBI
1039N,CIG0043,code128,9,23,unidad,1,1,14.069,19917,84,1,No Tax,exclusive,22032016_1036101.jpeg,,Dayli| Ducato - Banc.Tra. 86 mm Carre. 92 mm Vol. 114 x 18 mm - C/engranaje,2.5 8v D/TD (IVECO),10,0,0,21,30,,VITOBELLO RICAMBI
1040N,CIG0044,code128,9,23,unidad,1,1,14.069,19917,84,1,No Tax,exclusive,17112016_1429361.jpeg,,Dayli| Ducato - Banc.Tra. 86 mm Carre. 100 mm Vol. 114 x 18 mm - C/engranaje,2.8 8v D/TD (IVECO),10,0,0,21,30,,VITOBELLO RICAMBI
1035,1035,code128,9,23,unidad,1,1,16.234,22982,12,1,No Tax,exclusive,16042019_1540441.jpeg,,Ducato| Iveco| Citroen Jumper| Peugeot Boxer,2.3 16v JTD Multijet (F1AE),10,0,0,21,30,,VITOBELLO RICAMBI
1046R,1046R,code128,9,23,unidad,1,1,5.778,8180,41,1,No Tax,exclusive,21092018_0725581.jpeg,,Fiesta| Currier| Mondeo| Escort,1.8 8v D (ENDURA D)-1.8 8v TD (ENDURA D),10,0,0,21,30,,VITOBELLO RICAMBI
16783,16783,code128,9,23,unidad,1,1,10.823,15321,41,1,No Tax,exclusive,16042019_1650401.jpeg,,Escort| Mondeo| Fiesta,1.8 16v (ZETEC)-1.6 16v (ZETEC)-2.0 16v (ZETEC),10,0,0,21,30,,VITOBELLO RICAMBI
1047,1047,code128,9,23,unidad,1,1,10.823,15321,41,1,No Tax,exclusive,17042019_0946091.jpeg,,Focus,1.8 8v TDCI (DURATORQ),10,0,0,21,30,,VITOBELLO RICAMBI
1050R,1050R,code128,9,23,unidad,1,1,12.520,17724,22,1,No Tax,exclusive,16012019_1327371.jpeg,,Transit - Original - (Remanufacturado),2.5 8v D/TD (4AE/4BC),10,0,0,21,30,,VITOBELLO RICAMBI
1075,1075,code128,23,23,unidad,1,1,6.250,11343,75,1,No Tax,exclusive,04062019_1317541.jpeg,,206| Partner| Berlingo| Xsara - N 620,1.9 8v D (DW8),0,0,0,21,50,,VITOBELLO RICAMBI
1000927,1000927,code128,23,23,unidad,1,1,10.823,15321,41,1,No Tax,exclusive,21092018_0720001.jpeg,,306| 405| Partner| Berlingo| Xsara - N 182,1.9 8v D (XUD9),10,0,0,21,30,,VITOBELLO RICAMBI
17578,17578,code128,23,23,unidad,1,1,10.823,15321,41,1,No Tax,exclusive,18042019_0853401.jpeg,,306| 405| Partner| Berlingo - N 935,1.8 8v Iny. (XU7JP)-1.8 16v (XU7JP4),10,0,0,21,30,,VITOBELLO RICAMBI
1068,CIG0128,code128,24,23,unidad,1,1,6.250,9831,25,1,No Tax,exclusive,04062019_1113001.jpeg,,Kangoo| Clio 2| Megane| Scenic - Chavetero abierto,1.9 D (F8Q)-1.9 DTI (F9Q),0,0,0,21,30,,VITOBELLO RICAMBI
19128,19128,code128,24,23,unidad,1,1,6.250,15125,00,1,No Tax,exclusive,03062019_1505261.jpeg,,Clio| Kangoo| Megan| Logan| Symbol,1.5 8v TDCI (K9K),0,0,0,21,100,,VITOBELLO RICAMBI
CIG00080,CIG00080,code128,24,23,unidad,1,1,7.704,10907,22,1,No Tax,exclusive,03052018_0917281.jpeg,,R18| Trafic,2.0 8v (R18),10,0,0,21,30,,VITOBELLO RICAMBI
1093,1093,code128,24,23,unidad,1,1,8.658,12257,13,1,No Tax,exclusive,21092018_0732411.jpeg,,Trafic| R18. R21 - 4 Contrapesos - Original,2.1 D (J8S),10,0,0,21,30,,VITOBELLO RICAMBI
1136,1136,code128,29,23,unidad,1,1,8.658,12257,13,1,No Tax,exclusive,06062016_2122201.jpeg,,Polo| Golf| Caddy| Transporter| Cordoba - De 2*,1.9 8v D-1.9 8v TD,10,0,0,21,30,,VITOBELLO RICAMBI
1139,1139,code128,29,23,unidad,1,1,10.823,16683,32,1,No Tax,exclusive,,,Bora| Vento - N 038C,1.9 8v TDI (AGR),2,0,0,21,30,,VITOBELLO RICAMBI
FCB0961,fadfcb096100,code128,23,24,unidad,1,1,2.951,3620,65,1,No Tax,exclusive,17082016_1451351.jpeg,,2.000cc 8v - 504| 505 - Piston c/lomo| junta cobre - Diam. 88mm,NULL,22,0,0,21,30,,FADECYA
FCA0961,FADFCA096100,code128,23,24,unidad,1,1,2.957,3628,31,1,No Tax,exclusive,12062015_1510271.jpeg,,2.000cc 8v - 504| 505 - Piston c/rebaje| junta cobre - Diam. 88mm,NULL,22,0,0,21,30,,FADECYA
FCC0921,FCC092100,code128,23,24,unidad,1,1,3.144,4564,49,1,No Tax,exclusive,12062015_1524241.jpeg,,1.600cc 8v - Nafta - 404| 504 c/anillo goma - Pollera corta - Diam. 85mm,NULL,0,0,0,21,20,,FADECYA
FCK1406,FCK1406,code128,23,24,unidad,1,1,4.622,5670,81,1,No Tax,exclusive,03062015_1414251.jpeg,,1.8 - 2.0 8v - Nafta - 205| 306| 405 - Cabeza Plana - Diam. 83mm,NULL,22,0,0,21,30,,FADECYA
FCB1406 STD,FCB1406 00 STD,code128,23,24,unidad,1,1,5.935,6721,74,1,No Tax,exclusive,20072018_0725101.jpeg,,205| 306| 405| Partner| Berlingo - Camara de 9| A 83,1.6 8v Carb. (XU5)-1.9 8v Carb. (XU9),22,0,0,21,20,,FADECYA
CJ-382-5-000-A,CJ-382-5-000-A,code128,24,24,unidad,1,1,2.686,3900,72,1,No Tax,exclusive,24042017_1552351.jpeg,,1.600cc 8v - Nafta - R9| R11| R18| R19| Clio - Diem 77mm - (Aros Arosa),NULL,0,0,0,21,20,,PERSAM
SC-1976-000-A,SC-1976-000-A,code128,24,24,unidad,1,1,2.686,3900,73,1,No Tax,exclusive,24042017_1601281.jpeg,,R6| R11 |R12| R18| Trafic - C/anillo goma - Diam. 76mm - (Aros Arosa),1.4 8v (Junior),0,0,0,21,20,,PERSAM
FCA1189,FCA1189,code128,24,24,unidad,1,1,3.171,3890,08,1,No Tax,exclusive,03062015_1355061.jpeg,,2.2 8v - Nafta - R21| Fuego| Trafic - Diam 88mm,NULL,22,0,0,21,30,,FADECYA
FC1261,FADFC 126100,code128,24,24,unidad,1,1,3.394,3843,66,1,No Tax,exclusive,09062015_1002471.jpeg,,R9| R11| R18| R19| Clio - Diem 77mm,1.6 8v (C1L/C2L)-1.6 8v (Carburador),22,0,0,21,20,,FADECYA
FCA0953,fadfca095300,code128,24,24,unidad,1,1,3.394,4163,96,1,No Tax,exclusive,09062015_1006031.jpeg,,R4| R6| R12 - Junta Cobre - Diam 76mm,1.4 8v (R12),22,0,0,21,30,,FADECYA
CJ-382-5-000-P,CJ-382-5-000-P,code128,24,24,unidad,1,1,4.271,6202,21,1,No Tax,exclusive,07082018_1354301.jpeg,,R9| R11| R18| R19| Clio - Piston A 77mm,1.6 8v (C1L/C2L)-1.6 8v (Carburador),0,0,0,21,20,,PERSAN
FCA1081,FADFCA108100,code128,24,24,unidad,1,1,4.475,5068,21,1,No Tax,exclusive,12062015_1405001.jpeg,,R6| R11 |R12| R18| Trafic - C/anillo goma - Diam. 76mm,1.4 8v (Junior),22,0,0,21,20,,FADECYA
